epoch,G02,G03,G04,G06,G07,G08,G11,G13,G16,G17,G19,G20,G21,G23,G25,G27,G28,G31,G32
08 11 15 1 49 30.0020000,,0.4778362351935357,,0.5516277754213661,0.5754091697745025,,,0.5195165970362723,0.5051911333575845,,0.6815761318430305,,,0.5134202502667904,0.5372456964105368,,,,
08 11 15 1 50 0.0020000,,-0.407857270212844,,-0.503410676959902,-0.48808488342911005,,,-0.3813705805223435,-0.4636995131149888,,-0.5083179520443082,,,-0.41758373472839594,-0.37299676425755024,,,,
08 11 15 1 50 30.0020000,,-3.301625616615638,,-3.2773534914013,-3.2808829550631344,,,-3.353252642787993,-3.2520307125523686,,-3.405552842654288,,,-3.3315536873415112,-3.4374626958742738,,,,
08 11 15 1 51 0.0020000,,5.046066669281572,,5.1219909868668765,5.148616089485586,,,5.084450352238491,5.033509092405438,,5.255493971519172,,,5.1783805806189775,5.2240811279043555,,,,
08 11 15 1 51 30.0020000,,-8.952501056715846,,-9.07167857978493,-9.220255699940026,,,-9.042392229195684,-8.986619192175567,,-9.1316479742527,,,-9.192164703272283,-9.17419024091214,,,,
08 11 15 1 52 0.0020000,,4.467197238234803,,4.534181512193754,4.725326074752957,,,4.5652231582207605,4.415192738175392,,4.484039256349206,,,4.693718199618161,4.632075305096805,,,,
08 11 15 1 52 30.0020000,,4.560353635577485,,4.628212407231331,4.569520168937743,,,4.455816143541597,4.738380673341453,,4.662934506312013,,,4.486083955504,4.563241375610232,,,,
08 11 15 1 53 0.0020000,,0.9819515468552709,,0.9996932246722281,0.8876878726296127,,,1.2537578294286504,0.9670913210138679,,0.9938988676294684,,,1.0933529250323772,1.0016120998188853,,,,
08 11 15 1 53 30.0020000,,-12.940836571156979,,-13.195102498633787,-13.030356551520526,,,-13.395614917273633,-13.183450870215893,,-13.151396315544844,,,-13.237003058195114,-13.172711502760649,,,,
08 11 15 1 54 0.0020000,,12.083699614973739,,12.362262835493311,12.21984497923404,,,12.46486887242645,12.357412179931998,,12.329887419007719,,,12.333850985392928,12.337153965607285,,,,
08 11 15 1 54 30.0020000,,4.208521061576903,,4.072400864213705,4.184878068510443,,,4.082020378904417,4.112193817272782,,4.034143012948334,,,4.143279497511685,4.091904120519757,,,,
08 11 15 1 55 0.0020000,,-15.567926108604297,,-15.502042824402452,-15.571921129710972,,,-15.59995549870655,-15.636099448427558,,-15.451837654225528,,,-15.576897605322301,-15.518928873352706,,,,
08 11 15 1 55 30.0020000,,10.188687079120427,,10.18036988005042,10.248153160326183,,,10.236023386474699,10.228385656140745,,10.104602853767574,,,10.274897788651288,10.150548764504492,,,,
08 11 15 1 56 0.0020000,,-9.572635620599613,,-9.65993474330753,-9.798615533392876,,,-9.688371759140864,-9.485575573518872,,-9.601657738909125,,,-9.72580543719232,-9.587476978078485,,,,
08 11 15 1 56 30.0020000,,8.147167288931087,,8.26791765447706,8.405101095326245,,,8.269433874404058,8.062164520844817,,8.213648254983127,,,8.267194143496454,8.18648838531226,,,,
08 11 15 1 57 0.0020000,,3.131418752251193,,3.0770235208328813,3.005427671596408,,,3.167462041368708,3.200881827622652,,3.154797499999404,,,3.137722712010145,3.095255927182734,,,,
08 11 15 1 57 30.0020000,,-6.682403025683016,,-6.676344429841265,-6.670084513258189,,,-6.830262926174328,-6.811111982911825,,-6.786789522506297,,,-6.813735487870872,-6.668876567855477,1839.0694209140238,,,
08 11 15 1 58 0.0020000,,5.494679471012205,,5.396445936989039,5.443153105676174,,,5.5262684661429375,5.473961975425482,,5.580563032068312,,,5.565803473815322,5.407575379125774,-19437.51097350813,,,
08 11 15 1 58 30.0020000,,-3.7025057529099286,,-3.4206710178405046,-3.520993286278099,,,-3.585505048977211,-3.3892833525314927,,-3.670583313331008,,,-3.5494114346802235,-3.495972485281527,33402.40164795499,,,
08 11 15 1 59 0.0020000,,-2.5791429672390223,,-2.8696849637199193,-2.7224353244528174,,,-2.633236210094765,-2.8926610574126244,,-2.7088899966329336,,,-2.753244187682867,-2.731079679913819,-15806.847320677927,,,
08 11 15 1 59 30.0020000,,1.6402684666682035,,1.8356471210718155,1.658897222019732,,,1.5974367831368,1.7790939398109913,,1.72055899258703,,,1.6856166934594512,1.658286964520812,1.6371731074614218,,,
08 11 15 2 0 0.0020000,,5.4028065169695765,,5.209900372894481,5.358282460831106,,,5.332015964668244,5.303792862221599,,5.401705531403422,,,5.322214006446302,5.360239075496793,5.303893518510449,,,
08 11 15 2 0 30.0020000,,-2.9687174991704524,,-2.8278536098077893,-2.883551157079637,,,-2.77221268764697,-2.79869937710464,,-2.99474492110312,,,-2.789413310587406,-2.9070997731760144,-2.760271657112753,,,
08 11 15 2 1 0.0020000,,-0.48682032036595047,,-0.52137884311378,-0.5853055063635111,,,-0.7718951117713004,-0.7138508893549442,,-0.551250291056931,,,-0.7176697459071875,-0.5594919947907329,-0.7235458946088329,,,
08 11 15 2 1 30.0020000,,-0.6670556357130408,,-0.6212229700759053,-0.5789134697988629,,,-0.3486994702834636,-0.4998182952404022,,-0.6020783195272088,,,-0.39974140003323555,-0.5850161034613848,-0.47723226458765566,,,
08 11 15 2 2 0.0020000,,1.4117845897562802,,1.4059713622555137,1.5278856288641691,,,1.304522936232388,1.4417378203943372,,1.5574865555390716,,,1.346480118110776,1.4587308317422867,1.4130365751043428,,,
08 11 15 2 2 30.0020000,,-4.18787905620411,,-4.263740460388362,-4.5285696079954505,,,-4.316286025103182,-4.343628332018852,,-4.424610924907029,,,-4.354537586681545,-4.3399478839710355,-4.301004274369916,,,
08 11 15 2 3 0.0020000,,5.785989015363157,,5.820742573123425,6.0869684079661965,,,5.90356223564595,5.923178737051785,,5.801629373803735,,,5.874609327875078,5.824611764401197,5.853929576696828,,,
08 11 15 2 3 30.0020000,,-0.9924707252066582,,-0.9188553453423083,-1.066432137042284,,,-1.0491560164373368,-1.075648995116353,,-0.7389471800997853,,,-0.924058310687542,-0.9288460444658995,-1.008752805792028,,,
08 11 15 2 4 0.0020000,,-0.6356553849764168,,-0.7455342514440417,-0.753901774995029,,,-0.5819081657100469,-0.6238150177523494,,-0.9589062416926026,,,-0.6961972918361425,-0.7155306888744235,-0.6561967228772119,,,
08 11 15 2 4 30.0020000,,1.7583072467241436,,1.8090471867471933,1.886512883938849,,,1.7342112783808261,1.7996919145807624,,1.9116154816001654,,,-2947692.3425548114,1.79114193841815,1.7802075220970437,,,
08 11 15 2 5 0.0020000,,-11.505924885626882,,-11.466050147544593,-11.571839617565274,,,-11.570078036980703,-11.538658913224936,,-11.531908272765577,,,8823848.49975409,-11.489649101160467,-11.489535852218978,,,
08 11 15 2 5 30.0020000,,15.76712992042303,,15.688626136165112,15.765198461711407,,,15.866458151023835,15.744235609658062,,15.791175562888384,,,-8804636.03325902,15.69554665312171,15.715811172442045,,,
08 11 15 2 6 0.0020000,,-12.434292789781466,,-12.381734635680914,-12.390536270104349,,,-12.550022636307403,-12.303142786026001,,-12.47090859618038,,,2928479.532739401,-12.35468801483512,-12.356009208131582,,,
08 11 15 2 6 30.0020000,,7.011139962356538,,6.974190711975098,6.967641393654048,,,7.167870700825006,6.782895162701607,,6.972806612960994,,,,6.967773510143161,6.962092401809059,,,
08 11 15 2 7 0.0020000,,-0.041158175095915794,,0.09559744782745838,0.07240114267915487,,,-0.10203352058306336,0.18040518648922443,,0.10017127729952335,,,,0.008424149826169014,0.039849570544902235,,,
08 11 15 2 7 30.0020000,,-2.126119914231822,,-2.323335651308298,-2.3174154609441757,,,-2.2620513669680804,-2.2217551097273827,,-2.2759490152820945,,,,-2.2378232767805457,-2.2522053629509173,,,
08 11 15 2 8 0.0020000,,1.8287077342392877,,1.9999967152252793,1.9805249013006687,,,2.1056163215544075,1.8779440354555845,,1.9593355627730489,,,,1.9695653337985277,1.8828953482443467,,,
08 11 15 2 8 30.0020000,,-1.187169914250262,,-1.3783585163764656,-1.375596595928073,,-19966.154607161687,-1.6174181890673935,-1.3696135012432933,,-1.4308600462973118,,,,-1.4315583864226937,-1.2901660178322345,,,
08 11 15 2 9 0.0020000,,-3.76640096004121,,-3.616037091240287,-3.569172641262412,,39940.0335319944,-3.304614021675661,-3.60049110557884,,-3.514072776772082,,,,-3.506862858310342,-3.6199754934059456,,,
08 11 15 2 9 30.0020000,,6.399077236419544,,6.406381522770971,6.340938639827073,,-19970.735552466296,6.072183674201369,6.420839103870094,,6.266467637382448,,,,6.271972583606839,6.377806096686982,,,
08 11 15 2 10 0.0020000,,-0.10536795051302761,,-0.15143340220674872,-0.0966292330995202,,-0.07338260024698684,0.15547246346250176,-0.14595990721136332,,-0.021755581721663475,,,,-0.07189154159277678,-0.099756044219248,,,
08 11 15 2 10 30.0020000,,-15.053599896025844,,-15.11612986959517,-15.123736144043505,,-15.191840281273471,-15.363009726163,-15.122157004661858,,-15.182189309969544,,,,-15.125459984876215,-15.08592498069629,,,
08 11 15 2 11 0.0020000,,21.94090672128368,,22.059348145965487,21.968255328014493,,22.073805729014566,22.186339556006715,22.00570158660412,,22.082802397198975,,,,22.017120440490544,21.861748637631536,,,
08 11 15 2 11 30.0020000,,-13.03875553573016,,-13.086614022497088,-12.97916992008686,,-12.985197057656478,-13.052181327482685,-12.964976570568979,,-13.149219498969615,,,,-13.056144897826016,-12.889725439948961,,,
08 11 15 2 12 0.0020000,,7.227173204650171,,7.196087516378611,7.133167473599315,,7.104529135976918,7.0744878188706934,7.1051268093287945,,7.3495970675721765,,,,7.187285888940096,7.165536601911299,,,
08 11 15 2 12 30.0020000,,-4.2024435916682705,,-4.167620827443898,-4.242249118164182,,-4.161851637996733,-4.171697640791535,-4.288616552017629,,-4.383012345060706,,,,-4.214686611667275,-4.243192828143947,,,
08 11 15 2 13 0.0020000,,-3.5479518295032904,,-3.521987325977534,-3.310848778113723,,-3.5368915926665068,-3.3409026726149023,-3.2428075512871146,,-3.4057982079684734,,,,-3.456626226194203,-3.472637778148055,,,
08 11 15 2 13 30.0020000,,6.879977372591384,,6.84129799855873,6.60156515147537,,6.829702993680257,6.6066926177591085,6.597752568311989,,6.7645872589200735,,,,6.729858873412013,6.75269656162709,,,
08 11 15 2 14 0.0020000,,-3.0868695258395746,,-3.096275130752474,-2.8218138916417956,,-2.968396639684215,-2.9737191437743604,-2.940708288922906,,-2.9819230968132615,,,,-2.96594300866127,-2.970523124211468,,,
08 11 15 2 14 30.0020000,,-4.955949013703503,,-4.868146583903581,-5.18809446785599,,-5.048237196460832,-4.756386591587216,-4.98784629162401,,-4.948103666305542,,,,-4.980586037039757,-4.904089208226651,,,
08 11 15 2 15 0.0020000,,10.729260909021832,,10.5941725037992,10.730670180171728,,10.697193769854493,10.281484861858189,10.642597216181457,,10.555662992410362,,,,10.652034278959036,10.573851358843967,,,
08 11 15 2 15 30.0020000,,-2.392188460798934,,-2.2619507052004337,-2.218552798964083,,-2.269852670142427,-2.023413212969899,-2.2850903822109103,,-2.2097322903573513,,,,-2.3208505576476455,-2.3701057337457314,,,
08 11 15 2 16 0.0020000,,-1.4314640130614862,,-1.550578617490828,-1.5983301540836692,,-1.523966102336999,-1.5379644110798836,-1.4221905171871185,,-1.494667169637978,,,,-1.4572209026664495,-1.3085116671863943,,,
08 11 15 2 16 30.0020000,,-1.8628447344526649,,-1.7452903930097818,-1.7654416728764772,,-1.836163013591431,-1.9006307353265584,-1.9631670201197267,,-1.8601520201191306,,,,-1.8588622957468033,-1.9662812354508787,,,
08 11 15 2 17 0.0020000,,-8.073356876149774,,-8.223670406267047,-8.151608988642693,,-8.174339737510309,-8.142020944040269,-8.00741066224873,,-8.20812442805618,,,,-8.17723376955837,-8.090538619784638,,,
08 11 15 2 17 30.0020000,,10.450748021365143,,10.657224658876657,10.556789143010974,,10.711796051473357,10.682610363233835,10.464274465106428,,10.675331241451204,,,,10.632486973889172,10.551705717924051,,,
08 11 15 2 18 0.0020000,,-3.4500769060105085,,-3.5362939098849893,-3.513745621778071,,-3.670514110592194,-3.6228380701504648,-3.4212686959654093,,-3.5326071651652455,,,,-3.548713082447648,-3.5173442895757034,,,
08 11 15 2 18 30.0020000,,5.220822200295515,,5.035377626307309,5.125526739284396,,5.20769210124854,5.256368469912559,5.010010804049671,,5.094485095702112,,,,5.1388959074392915,5.152950844843872,,,
08 11 15 2 19 0.0020000,,-3.036890841438435,,-2.7496014880016446,-2.922727543860674,,-2.99271909694653,-3.1266247238963842,-2.755012077279389,,-2.8574230736121535,,,,-2.9508814457803965,-2.9185060341842473,,,
08 11 15 2 19 30.0020000,,-0.29601549345534295,,-0.49010441405698657,-0.39666491840034723,,-0.2114279536763206,-0.23550504771992564,-0.4681915417313576,,-0.4928411655128002,,,,-0.35084483306854963,-0.43786713061854243,,,
08 11 15 2 20 0.0020000,,-4.7019347415771335,,-4.537924884352833,-4.470695241354406,,-4.680695058894344,-4.513728254009038,-4.647048798389733,,-4.45587276853621,,,,-4.560932436026633,-4.431122495094314,,,
08 11 15 2 20 30.0020000,,12.322350351489149,,12.222770465072244,12.12850049417466,,12.22299066314008,12.130155133083463,12.372146590612829,,12.180819579400122,,,,12.169054699130356,12.065165223320946,,,
08 11 15 2 21 0.0020000,,-11.412265182239935,,-11.480841170530766,-11.497639139182866,,-11.584290254977532,-11.466691871639341,-11.613519983366132,,-11.539690702222288,,,,-11.431724403053522,-11.362028550123796,,,
08 11 15 2 21 30.0020000,,2.339259120868519,,2.413075825199485,2.4380274172872305,,2.689449648372829,2.395239779725671,2.482998166233301,,2.4746495252475142,,,,2.3883695928379893,2.3567806005012244,,,
08 11 15 2 22 0.0020000,,-0.6188448283355683,,-0.5740502378903329,-0.6101690214127302,,-0.8239877001615241,-0.5199695774354041,-0.5480731353163719,,-0.5824995655566454,,,,-0.6242176564410329,-0.598209117539227,,,
08 11 15 2 22 30.0020000,,-1.9703140063211322,,-1.959952109027654,-1.851230856962502,-18983.28068746379,-1.8463864979567006,-2.0390598620288074,-1.9707166738808155,,-2.024400948546827,,,,-1.8900423580780625,-1.9329809865448624,,,
08 11 15 2 23 0.0020000,,10.760843612719327,,10.710053339600563,10.577556980773807,37999.64109220649,10.651946199359372,10.701616606675088,10.617022790014744,,10.82993548642844,,,,10.646799858659506,10.678042823681608,,,
08 11 15 2 23 30.0020000,,-8.972060946107376,,-8.978522190824151,-8.910267060622573,-19017.480672173522,-8.952696092193946,-8.859734734985977,-8.902579002082348,,-9.041121364571154,,,,-8.94430969003588,-8.895211796974763,,,
08 11 15 2 24 0.0020000,,-6.0338566158898175,,-6.100633267778903,-6.157381475903094,-6.105823656624125,-6.062463500071317,-6.163798677269369,-6.0992365926504135,,-6.1448113126680255,,,,-6.117619985714555,-6.181099961744621,,,
08 11 15 2 24 30.0020000,,15.302581067662686,,15.381953054573387,15.383324577473104,15.274628487284645,15.29659167979844,15.315465803258121,15.345475676469505,,15.33508231304586,,,,15.34099620487541,15.359322980744764,,,
08 11 15 2 25 0.0020000,,-9.543902911129408,,-9.529130763374269,-9.463184567168355,-9.325076299035572,-9.506947374437004,-9.429406174458563,-9.526010253466666,,-9.407908545807004,,,,-9.476862017065287,-9.511521202744916,,,
08 11 15 2 25 30.0020000,,-2.969560543948319,,-2.9885101630352437,-3.0656550116837025,-3.122422086831648,-2.909823935944587,-3.075041739270091,-2.906143476255238,,-3.01532400585711,,,,-3.004276353865862,-2.8981282704044133,,,
08 11 15 2 26 0.0020000,,11.000979112344794,,11.06825907714665,11.126919864676893,11.045006155502051,11.021275087725371,11.106516930740327,10.93172365706414,,11.050712432712317,,,,11.00231288652867,10.9861755061429,,,
08 11 15 2 26 30.0020000,,-6.966685106395744,,-7.029504488222301,-7.086944744922221,-6.987163531972328,-7.11634433735162,-6.944048739504069,-7.03183230292052,,-7.135174427181482,,,,-6.968817885965109,-7.0575451457407326,,,
08 11 15 2 27 0.0020000,,3.7665897014085203,,3.7238523908890784,3.7033110512420535,3.7625380551908165,3.8301262971945107,3.549902159254998,3.889932120218873,,3.8756695678457618,,,,3.695585244335234,3.705261374823749,,,
08 11 15 2 27 30.0020000,,-4.973879433586262,,-4.938729521818459,-4.898275981657207,-5.026846521126572,-4.952444716822356,-4.839728443417698,-5.107445337809622,,-5.0524209626019,,,,-4.95910728443414,-4.833581765647978,,,
08 11 15 2 28 0.0020000,,1.5236012027598917,,1.5452435337938368,1.5287601351737976,1.6075407305615954,1.572359360055998,1.4795489963144064,1.7069885022938251,,1.6601429171860218,,,,1.572831210680306,1.460618244484067,,,
08 11 15 2 28 30.0020000,,0.6030094370944425,,0.5355092752724886,0.5843177577480674,0.5647138366475701,0.2994317098055035,0.7131462511606514,0.41183971241116524,,0.37764608673751354,,,,0.5204854672774673,0.5685075365472585,,,
08 11 15 2 29 0.0020000,,-1.6699134235968813,,-1.5313773453235626,-1.6617597984150052,-1.655430678569246,-1.2490518798585981,-1.760402275249362,-1.6643770188093185,,-1.397320717573166,,,,-1.6024447083473206,-1.5226826623547822,,,
08 11 15 2 29 30.0020000,,2.9634201617445797,,2.8751207115128636,2.9603310925886035,2.9532532998127863,2.7947546835057437,2.9887240743264556,3.159874653443694,,2.7773779025301337,,,,2.9870065208524466,2.8376429905183613,,,
08 11 15 2 30 0.0020000,,-4.985128412023187,,-4.918578243814409,-4.971463539637625,-4.919786189158913,-4.903220997191966,-4.9766790946014225,-5.110452615655959,,-4.851908538490534,,,,-5.022895537316799,-4.947927512926981,,,
08 11 15 2 30 30.0020000,,8.341954555595294,,8.2292319862172,8.294832150451839,8.29349209216889,8.103404481895268,8.390869996510446,8.296159638091922,,8.1627824800089,,,,8.279971932061017,8.259034233167768,,,
08 11 15 2 31 0.0020000,,-7.045780274318531,,-7.088882487267256,-7.065799427218735,-7.117244004970416,-6.97537349537015,-7.2934780064970255,-7.079898399300873,,-7.011920094490051,,,,-7.057123629376292,-7.066013338742778,,,
08 11 15 2 31 30.0020000,,10.306650363490917,,10.55616001226008,10.369878683239222,10.37418198492378,10.499902536394075,10.616903240326792,10.46680989768356,,10.45591324288398,,,,10.403204100206494,10.44880398712121,,,
08 11 15 2 32 0.0020000,,-14.719848731998354,,-14.97412723954767,-14.849268612451851,-14.642905213404447,-14.878146023489535,-14.868771875277162,-14.815572001039982,,-14.835723284631968,,,,-14.824430257081985,-14.784788307733834,,,
08 11 15 2 32 30.0020000,,4.556446690112352,,4.623909099958837,4.595295934937894,4.281431806273758,4.530752713792026,4.478062446694821,4.492469693534076,,4.440836384892464,,,,4.535603356547654,4.486650174949318,,,
08 11 15 2 33 0.0020000,,4.837362882797606,,4.937766946386546,5.110106578096747,5.263924411847256,4.94715996296145,5.024984274525195,5.0637391442433,,5.120789331384003,,,,4.981806571595371,5.052225926192477,,,
08 11 15 2 33 30.0020000,,0.35910540423355997,,0.372562650591135,0.031085683964192867,0.018024790100753307,0.38063448877073824,0.3012562091462314,0.0316267441958189,,0.1519681690260768,,,,0.27417183481156826,0.13098643394187093,,,
08 11 15 2 34 0.0020000,,-12.616340021719225,,-12.793681303039193,-12.606122826226056,-12.462207620847039,-12.785382980946451,-12.722783798351884,-12.355241662822664,,-12.594716566614807,,,,-12.684280577115715,-12.622763518476859,,,
08 11 15 2 34 30.0020000,,15.448371104313992,,15.631173300091177,15.585736989043653,15.461218091426417,15.563603934366256,15.528391103260219,15.333201194182038,,15.557155274786055,,,,15.553852294571698,15.615281290840358,,,
08 11 15 2 35 0.0020000,,-3.1097135092131793,,-3.2462929701432586,-3.1741812331601977,-3.2974229782121256,-3.1519600974861532,-1890532.1799130742,-3.118081036955118,,-3.248614491894841,,,,-3.2302059223875403,-3.2722008586861193,,,
08 11 15 2 35 30.0020000,,-4.767339876969345,,-4.677033483516425,-4.771007744595408,-4.631276305764914,-4.718543968163431,5653678.857143905,-4.678184809163213,,-4.758821355178952,,,,-4.6690874714404345,-4.670370909618214,,,
08 11 15 2 36 0.0020000,,-0.5572648486122489,,-0.6274640038609505,-0.6460676118731499,-0.5207245426718146,-0.5998260022606701,-5635799.379987635,-0.6752469968050718,,-0.5368807930499315,,,,-0.6612612819299102,-0.6038902306463569,,,
08 11 15 2 36 30.0020000,,9.173831639345735,,9.239073190838099,9.331518669612706,9.260916856001131,9.171214426867664,1872647.520903382,9.211290485225618,,9.242954980581999,,,,9.247962917201221,9.183595853159204,,,
08 11 15 2 37 0.0020000,,-7.7689738515764475,,-7.837373676709831,-7.914097008295357,-8.08450519235339,-7.769225507974625,,-7.794372139498591,,-7.879431528970599,,,,-7.874933200888336,-7.8280058244708925,,,
08 11 15 2 37 30.0020000,,4.407523547066376,,4.5054928390309215,4.523391808383167,4.6588828603271395,4.482667735777795,,4.555301667191088,,4.537692101672292,,,,4.552338428795338,4.507770320167765,,,
08 11 15 2 38 0.0020000,,-9.141538010211661,,-9.245257620699704,-9.297778020612895,-9.283773420145735,-9.355237153824419,,-9.342396463267505,,-9.323465706780553,,,,-9.26805127505213,-9.22680501989089,,,
08 11 15 2 38 30.0020000,,4.449726092163473,,4.495395185425878,4.563530772924423,4.596969437319785,4.644142167642713,,4.528462663292885,,4.573999625630677,,,,4.4894120851531625,4.460339643061161,,,
08 11 15 2 39 0.0020000,,5.182614679215476,,5.235348983667791,5.202948409132659,5.136725387535989,5.229107944760472,,5.261596596799791,,5.227409273386002,,,,5.210756001994014,5.270410819910467,,,
08 11 15 2 39 30.0020000,,-4.494482935406268,,-4.584720128215849,-4.626262084580958,-4.525354712968692,-4.67887685354799,,-4.637202783487737,,-4.629860752262175,,,,-4.549796710722148,-4.596812152303755,,,
08 11 15 2 40 0.0020000,,2.147378469351679,,2.2066180566325784,2.2736274991184473,2.137243064120412,2.232563691213727,,2.2153127416968346,,2.231450122781098,,,,2.14171623904258,2.167334710713476,,,
08 11 15 2 40 30.0020000,,-4.9610261535272,,-4.993433021940291,-5.066167619079351,-4.971406922675669,-4.96217118576169,,-4.948808302171528,,-5.037963387556374,,,,-4.96794038079679,-5.001555192517117,,,
08 11 15 2 41 0.0020000,,8.84149603638798,,8.863037697039545,8.842540407553315,8.87076351325959,8.806132217403501,,8.776298514567316,,8.885346926748753,,,,8.869587031193078,8.899842249928042,,,
08 11 15 2 41 30.0020000,,-4.846516834106296,,-4.777185872197151,-5.374897979199886,-5.881057985359803,-5.770392694976181,,-4.61308794375509,,-5.096504629589617,,,,-5.181444487534463,-5.567357436288148,,,
08 11 15 2 42 0.0020000,,-6.250657403841615,,-6.451534727588296,-4.488109776750207,-3.1099840390961617,-3.247922441456467,,-6.713922807015479,,-5.401309169828892,,,,-5.28543462138623,-4.080843893112615,,,
08 11 15 2 42 30.0020000,,9.074981551850215,,9.327498481608927,7.311641214415431,5.945141934091225,5.999902063049376,,9.574692889116704,,8.258814028464258,,,,8.126084890216589,6.952630177605897,,,
08 11 15 2 43 0.0020000,,-4.68367087864317,,-4.874349878169596,-4.2180147506296635,-3.6923451812472194,-3.7063309070654213,,-5.02225380949676,,-4.566531757824123,,,,-4.440175784751773,-4.181260535493493,,,
08 11 15 2 43 30.0030000,,-2.223315367475152,,-2.1954382890835404,-2.181307852268219,-2.259390114573762,-2.16901450837031,,-2.1305993758141994,,-2.190788962878287,,,,-2.2621834855526686,-2.1346510155126452,,,
08 11 15 2 44 0.0030000,,9.148974415846169,,9.215077901259065,9.194819666445255,9.255355280591175,9.129729095846415,,9.178871034644544,,9.247434438206255,,,,9.290775724686682,9.280218795873225,,,
08 11 15 2 44 30.0030000,,-2.8852749911602587,,-2.910226588137448,-2.942174189724028,-2.996311472263187,-2.9269930943846703,,-2.8698485381901264,,-2.903287196531892,,,,-3.0447991034016013,-3.0092842895537615,,,
08 11 15 2 45 0.0030000,,-3.372391004813835,,-3.3871065322309732,-3.2544340090826154,-3.264091273304075,-3.246689334977418,,-3.5418806625530124,,-3.3956628032028675,,,,-3.2659472273662686,-3.347150008426979,,,
08 11 15 2 45 30.0030000,,0.47919517243281007,,0.5838836589828134,0.3462395379319787,0.45511808060109615,0.3726696134544909,,0.7527001416310668,,0.47553988453000784,,,,0.5110735716298223,0.5347480182535946,,,
08 11 15 2 46 0.0030000,,-4.0485250959172845,,-4.219228982925415,-4.019653974100947,-4.048739003250375,-4.07170881703496,,-4.249805074185133,,-4.048487348482013,,,,-4.198398237116635,-4.147972865961492,,,
08 11 15 2 46 30.0030000,,8.718260579044,,8.749767788685858,8.66487826127559,8.653805440990254,8.788642194587737,,8.721060242503881,,8.668023948557675,,,,8.790447820909321,8.752573740202934,,,
08 11 15 2 47 0.0030000,,-4.3703666855581105,,-4.249465329572558,-4.260236160829663,-4.369448145385832,-4.439131416846067,,-4.167494996450841,,-4.352769709192216,,,,-4.385440825484693,-4.391851732041687,,,
08 11 15 2 47 30.0030000,,-4.3266101714689285,,-4.50765707436949,-4.57596883457154,-4.352580968057737,-4.2429474629461765,,-4.730013150721788,,-4.307207570411265,,,,-4.411877173930407,-4.375513030216098,,,
08 11 15 2 48 0.0030000,,4.782458051573485,,5.018617399036884,5.176512054167688,5.027878305874765,4.772284895181656,,5.259545612148941,,4.963001645170152,,,,5.016163760796189,4.963643364608288,,,
08 11 15 2 48 30.0030000,,2.238842482212931,,2.1667999494820833,2.0011354461312294,2.0217145413625985,2.1931545175611973,,2.00259505584836,,2.0231552673503757,,,,2.083319690078497,2.126585476100445,,,
08 11 15 2 49 0.0030000,,-0.2663894083816558,,-0.3835474010556936,-0.32738428469747305,-0.2363480895292014,-0.2999538932926953,,-0.3135055173188448,,-0.31318465899676085,,,,-0.32050152588635683,-0.27015165239572525,,,
08 11 15 2 49 30.0030000,,-6.3202400139998645,,-6.385122964158654,-6.3875011103227735,-6.455756237730384,-6.327387020923197,,-6.3911563996225595,,-6.3579064747318625,,,,-6.387670974247158,-6.446237384341657,,,
08 11 15 2 50 0.0030000,,5.342384152347222,,5.605546085163951,5.573541861958802,5.556668391218409,5.4485322390682995,,5.60838979575783,,5.595718956552446,,,,5.531037328764796,5.5002913805656135,,,
08 11 15 2 50 30.0030000,,-0.3002747562713921,,-0.4774398822337389,-0.37129809334874153,-0.3837550124153495,-0.4310535751283169,,-0.5856955824419856,,-0.44910981971770525,,,,-0.4242588859051466,-0.3681020764634013,,,
08 11 15 2 51 0.0030000,,7.3794433595612645,,7.411573411896825,7.226154005154967,7.344702385365963,7.429673700127751,,7.553928359411657,,7.399003243073821,,,,7.421337625011802,7.4289250280708075,,,
08 11 15 2 51 30.0030000,,-17.59267309261486,,-17.572823801077902,-17.418578159064054,-17.44830490788445,-17.5067266151309,,-17.55405662674457,,-17.624809432774782,,,,-17.6189458752051,-17.644753096159548,,,
08 11 15 2 52 0.0030000,,7.853605431504548,,7.882331847213209,7.735742808319628,7.764330820646137,7.742009015288204,,7.7391904797405005,,7.851787220686674,,,,7.881878873333335,7.87495206668973,,,
08 11 15 2 52 30.0030000,,0.6070988306310028,,0.5187113024294376,0.6225881986320019,0.47372796665877104,0.6408331887796521,,0.5620085410773754,,0.625337528064847,,,,0.5144709134474397,0.5433105770498514,,,
08 11 15 2 53 0.0030000,,1.0918744553346187,,1.1759649757295847,1.117574717849493,1.2140340856276453,1.1123780431225896,,1.2564442530274391,,1.107256868854165,,,,1.179676885716617,1.1920016934163868,,,
08 11 15 2 53 30.0030000,,2.2363573890179396,,2.2151806196197867,2.23886136431247,2.258068927563727,2.143471527379006,,2.0348509326577187,,2.197482978925109,,,,2.197357155382633,2.1221185964532197,,,
08 11 15 2 54 0.0030000,,-6.67374609480612,,-6.700396358035505,-6.715640372596681,-6.6511663515120745,-6.508918356150389,,-6.427759623154998,,-6.592134372331202,,,,-6.662824268452823,-6.612663133535534,,,
08 11 15 2 54 30.0030000,,5.771952957380563,,5.6989667089655995,5.6517562456429005,5.5250668143853545,5.514251938089728,,5.34040866792202,,5.561166722327471,,,,5.634178132750094,5.657676420174539,,,
